Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000166736,HTR3A,0.0,-0.7242637178757718,0.7911698842387512,0.0,0.14740010430810813,1.0,0.0047319134104387844,4.541451341400619,1.0,0.0,2.303448313552183,1.0,0.001999925521008322,3.2161112749510323,0.8586176763546994,0.0,2.1688852675976005,1.0,0.0,1.401372143934692,1.0,0.0,5.371999654385728,1.0,0.0,3.7445107577182304,1.0
ENSG00000109906,ZBTB16,0.050264128274399786,0.42257767045349937,0.3022101035825366,0.026846270114787275,-0.7624020867203125,0.13388544638578012,0.08044252797745934,1.0603246516640032,0.9409238022237548,0.033825644289701175,-0.22011364250483112,1.0,0.039998510420166444,-0.02092792234981644,1.0,0.06199183456707668,0.6626998802605626,0.4512713591147847,0.010401704136676213,-1.934230887849746,0.01494210230071775,0.049780174477706336,0.7870371536645706,1.0,0.12083390998585371,1.6641373412542104,0.15348570229808875
ENSG00000166741,NNMT,0.6834828746877623,0.03372395223102154,1.0,0.2206427825059079,-1.8711513498940895,3.2566674520811024e-11,1.1782464391992573,0.8530471530031616,0.8451383150236077,0.4889343129147715,-0.48358357892031356,1.0,1.0919593344705438,0.7967942436051023,0.11381020938074916,1.5638849174876162,1.362519170144088,0.00015727008142531608,0.1490910926256924,-2.2960881173910646,2.3098790604168424e-07,1.2693944491815115,0.9171994844800753,1.0,2.5052897337067,1.9887101573971369,0.0005171120956821919
ENSG00000180425,C11orf71,0.08249873227646051,-0.6192941582742297,0.0362261410727911,0.14178186404372028,0.47641762398179033,0.18773735220948792,0.09937018161921447,-0.11285920601127097,1.0,0.08302658143835742,-0.40226634662958416,1.0,0.09999627605041611,-0.14763699563095667,1.0,0.13525491178271276,0.32689846079675133,0.7101594253365773,0.1612264141184813,0.6280341601035246,0.21901170834042702,0.149340523433119,0.6120322348579053,1.0,0.07250034599151223,-0.49325688950513324,1.0
ENSG00000076053,RBM7,0.1333092097712342,0.1716278787834895,0.6824319202672413,0.11157981016458461,-0.18454177920727277,0.8122962017440581,0.0899063547983369,-0.4127449689862557,1.0,0.09532681572552149,-0.35951669917024676,1.0,0.13399500990755758,0.14370277942298282,1.0,0.1718864503905308,0.5331183962049542,0.39293355665142915,0.10575065872287483,-0.23439472745795475,0.9453265141553047,0.149340523433119,0.45825538773614616,1.0,0.12888950398491061,0.13384774666572463,1.0
ENSG00000076043,REXO2,0.5370612836275542,0.09412947563428009,0.8440791216713401,0.5688053480570554,0.18907447222648444,0.6572995751152257,0.29337863144720466,-0.822787558344707,1.0,0.45818372719686135,-0.17509212803281926,1.0,0.4879818271260306,-0.08386298626214816,1.0,0.40012911402385853,-0.382623579595742,0.7942332125921185,0.5512903192438393,0.11207111206829079,0.963902697375137,0.42313148306050385,-0.23943505769662043,1.0,0.5075024219405856,-0.011489505812312562,1.0
ENSG00000182985,CADM1,0.11418698705814734,-0.9968083429920389,5.648077674562732e-05,0.2793689983820051,0.8009173352470169,0.0031063670468215988,0.1277616620818472,-0.5323076972168725,1.0,0.29828068146372855,0.7332828147591068,1.0,0.1699936692857074,-0.14715761531722915,1.0,0.1718864503905308,-0.120092405488474,1.0,0.2392391951435529,0.40483599923826397,0.47673560719828734,0.09956034895541267,-0.6369891288415279,1.0,0.12083390998585371,-0.569883664483724,1.0
ENSG00000260254,AP000997.3,0.0,-0.7242637178757718,0.7911698842387512,0.0008389459410871024,1.7323626050292642,0.7206075403286853,0.0,2.956488840679463,1.0,0.0,2.303448313552183,1.0,0.001999925521008322,3.2161112749510323,0.8586176763546994,0.0,2.1688852675976005,1.0,0.0,1.401372143934692,1.0,0.0,5.371999654385728,1.0,0.0,3.7445107577182304,1.0
ENSG00000246100,LINC00900,0.006009841424113017,-0.9806034711355576,0.15181192042694366,0.010067351293045227,0.040484900391596135,1.0,0.014195740231316355,0.8690259994291241,1.0,0.012300234287164064,0.5664827193859763,1.0,0.013999478647058255,0.6615224232733947,1.0,0.02536029595925864,1.5839227668764453,0.10442490214018374,0.010401704136676213,0.2087270659922975,1.0,0.0,1.2020746529434145,1.0,0.008055593999056913,0.6015528038761877,1.0
ENSG00000237937,LINC02702,0.0,-1.1393012171546157,0.7934358141803636,0.0016778918821742047,2.3173251057504203,0.392886789956407,0.0,2.5414513414006192,1.0,0.0,1.888410814273339,1.0,0.0,1.2161112749510323,1.0,0.0,1.7538477683187566,1.0,0.0017336173561127023,2.401372143934692,0.6842613981372068,0.0,4.956962155106884,1.0,0.0,3.3294732584393882,1.0
ENSG00000137656,BUD13,0.06774730332636493,0.09177344728163295,0.9084926558295716,0.052853594288487446,-0.3656694779312617,0.5194877528307121,0.07097870115658177,0.2105344632860029,1.0,0.049200937148656254,-0.350555831598625,1.0,0.0639976166722663,0.007839961859237299,1.0,0.08735213052633532,0.4964599256261062,0.5301749730592487,0.06761107688839539,0.08909421908104997,1.0,0.12445043619426584,1.1668852244811143,1.0,0.08861153398962605,0.5657076049294658,1.0
ENSG00000226645,AP006216.1,0.0005463492203739108,-0.13930121715461574,1.0,0.0008389459410871024,0.7323626050292642,1.0,0.0,2.2195232465132575,1.0,0.0,1.5664827193859754,1.0,0.0,0.8941831800636706,1.0,0.0,1.4319196734313948,1.0,0.0034672347122254045,2.986334644655848,0.31209630872506444,0.0,4.63503406021952,1.0,0.0,3.0075451635520247,1.0
ENSG00000109917,ZPR1,0.250774292151625,0.08047999072529399,0.8806144522071461,0.2474890526206952,0.04397051465270296,1.0,0.17508079618623504,-0.4537951286287458,1.0,0.21832915859716212,-0.14378800811480996,1.0,0.23199136043696536,-0.05945615128607873,1.0,0.23387828495760746,-0.041186882102978384,1.0,0.2392391951435529,-0.012367384009735805,1.0,0.17423061067197218,-0.3214873031135981,1.0,0.3383349479603904,0.5185280523864637,1.0
ENSG00000110245,APOC3,0.0,-0.13930121715461574,1.0,0.0008389459410871024,2.732362605029264,0.5194877528307121,0.0,3.5414513414006192,1.0,0.0,2.888410814273339,1.0,0.0,2.2161112749510323,1.0,0.0,2.7538477683187566,1.0,0.0,1.986334644655848,1.0,0.0,5.956962155106884,1.0,0.0,4.329473258439388,1.0
ENSG00000118137,APOA1,0.0027317461018695533,-0.3616936384910634,0.8599683576453331,0.0033557837643484094,0.14740010430810901,1.0,0.0,0.293523827957034,1.0,0.003075058571791016,0.7184858128310267,1.0,0.005999776563024966,1.2161112749510323,0.959515931886489,0.008453431986419548,1.7538477683187574,0.40058221124748533,0.0017336173561127023,-0.18359035678646318,1.0,0.0,2.7090346416632984,1.0,0.008055593999056913,2.1595482569970743,1.0
ENSG00000235910,APOA1-AS,0.0,-0.13930121715461574,1.0,0.0,0.7323626050292642,1.0,0.0,3.5414513414006192,1.0,0.0,2.888410814273339,1.0,0.0,2.2161112749510323,1.0,0.0,2.7538477683187566,1.0,0.0,1.986334644655848,1.0,0.0,5.956962155106884,1.0,0.008055593999056913,6.329473258439388,0.3041306330790524
ENSG00000160584,SIK3,0.12074317770263426,-0.11306967558143599,0.8704557079771249,0.11996926957545563,-0.10333694272230076,0.9982441200853286,0.11829783526096962,-0.061889688635390794,1.0,0.10762705001268555,-0.22243495441495176,1.0,0.13999478647058256,0.16864170134566248,1.0,0.16061520774197138,0.3830100729504493,0.6355054383341717,0.1421566232012416,0.19395593017103607,0.8864983174102783,0.2240107851496785,0.9390402471096206,1.0,0.1127783159867968,-0.09231107328004162,1.0
ENSG00000224077,AP000936.1,0.0,-0.13930121715461574,1.0,0.0,0.7323626050292642,1.0,0.0,3.5414513414006192,1.0,0.0,2.888410814273339,1.0,0.0,2.2161112749510323,1.0,0.0,2.7538477683187566,1.0,0.0017336173561127023,3.986334644655848,0.41250737698978096,0.0,5.956962155106884,1.0,0.0,4.329473258439388,1.0
ENSG00000168092,PAFAH1B2,0.4053911215174417,-0.03775307755257051,1.0,0.38507618695898,-0.1260509174710236,0.9017492573253321,0.3028424582680822,-0.4467089514574103,1.0,0.4827841957711895,0.24821164810670293,1.0,0.42998398701678925,0.07013196913375253,1.0,0.38885787137529915,-0.08503871979147837,1.0,0.44553966052096444,0.1287393453041039,0.936326626013056,0.6720323554490355,0.7281434646110023,1.0,0.5397247979368133,0.40850747761914596,1.0
ENSG00000149577,SIDT2,0.2403936569645207,0.06979438156837459,0.9106508030115652,0.19883018803764327,-0.2886990104985654,0.5282397256423659,0.29811054485764343,0.38663323234851577,1.0,0.13837763573059572,-0.7654467676588852,1.0,0.24999069012604028,0.11924973569844366,1.0,0.39449349269957884,0.839473239186447,0.06770145191381881,0.1664272661868194,-0.5261920199385757,0.4528669638735616,0.24890087238853167,0.1960154460489525,1.0,0.37055732395661806,0.7078889610095347,0.7855693066573344
ENSG00000149591,TAGLN,2.6312178453207538,0.45256629850438457,0.05322812224011275,0.8699869409073251,-1.5602205763032997,2.3375498142457707e-09,3.3975138286950473,0.6745722443752875,0.9678116221763836,1.349950713016256,-0.7248261404429939,1.0,3.4358720450922973,0.7512727325206221,0.15102703815838847,3.017875219151778,0.5125938228915727,0.3486492922545944,0.8633414433441257,-1.4374402096445087,0.0007979980869618124,2.4392285494076105,0.14674757891003853,1.0,6.541142327234215,1.652843882042214,0.006954560717765935
ENSG00000160613,PCSK7,0.21362254516619908,-0.17204979949432797,0.6878839820962178,0.16527235039415916,-0.5982827069592063,0.08550090494246357,0.3406977655515925,0.60070533747521,1.0,0.2121790414535801,-0.1167324890026209,1.0,0.2859893495041901,0.3498626638398601,0.9128334783220264,0.4733921912394946,1.1533190102081339,0.004422104435842381,0.13695577113290347,-0.8132707777968204,0.1606566945174946,0.298681046866238,0.4516086238508181,1.0,0.49139123394247175,1.13901132599438,0.25608365849415127
ENSG00000167257,RNF214,0.06337650956337364,-0.12068553898726941,0.8740639049573499,0.0704714590513166,0.10283455187466428,0.9558674302726716,0.037855307283510276,-0.6937651202934121,1.0,0.08917669858193945,0.48241845459750143,1.0,0.05799784010924134,-0.18988108472480425,1.0,0.09862337317489471,0.6383705508988222,0.36545605530417086,0.06761107688839539,0.04147619884831011,1.0,0.0,-1.4818296974713778,1.0,0.04833356399434149,-0.2767997485271816,1.0
ENSG00000186318,BACE1,0.08632317681907789,-0.18836203560550224,0.7081646628359847,0.08976721569631996,-0.08260550113821452,1.0,0.11356592185053084,0.3304391479151083,1.0,0.07995152286656641,-0.2053246239925306,1.0,0.10799597813444939,0.23924777374896733,1.0,0.11834804780987365,0.38245099716709596,0.666680815863351,0.06067660746394458,-0.6639193163170267,0.410247255540776,0.149340523433119,0.8544239933944455,1.0,0.27389019596793507,1.6353890353381186,0.056707031129258546
ENSG00000278768,BACE1-AS,0.033873651663182465,0.08309120418183191,0.993670642589066,0.022651540409351762,-0.6201538096915202,0.36503921194298095,0.009463826820877569,-1.2659035806569845,1.0,0.024600468574328127,-0.28151418716897325,1.0,0.041998435941174764,0.45637437312616846,1.0,0.039449349269957884,0.3753361450650283,0.8688188098607695,0.04680766861504296,0.6338182299350636,0.47957824442361535,0.0746702617165595,1.5732578626328309,1.0,0.040277969995284574,0.5481135449147274,1.0
ENSG00000276505,AP000892.3,0.003278095322243464,0.49812870346067584,0.8230872454351235,0.002516837823261307,0.14740010430810813,1.0,0.0,0.6345607457921014,1.0,0.003075058571791016,1.0810558922157352,1.0,0.001999925521008322,0.4087563528934286,1.0,0.0,-0.15304282728976126,1.0,0.0034672347122254045,0.8708574272359133,1.0,0.0,3.050071559498364,1.0,0.008055593999056913,2.5221183363817827,1.0
ENSG00000110274,CEP164,0.13931905119534724,0.12598916261954596,0.7914407830335646,0.1073850804591491,-0.3675458097821882,0.43233051421060986,0.1514212291340411,0.24377079275993463,1.0,0.09840187429731251,-0.4092697343673466,1.0,0.1439946375125992,0.15563741592471736,1.0,0.16343301840411123,0.3534024646565972,0.6532330602952333,0.12135321492788916,-0.1189468056581986,1.0,0.19912069791082534,0.7324244619388782,1.0,0.20138984997642284,0.6723609719623953,0.8856108429839346
ENSG00000177103,DSCAML1,0.010926984407478213,0.44566128356654033,0.6816041968457658,0.005872621587609717,-0.6251893995888187,0.5810618699314847,0.0,-1.0435111593205368,1.0,0.012300234287164064,0.7509072905234042,1.0,0.005999776563024966,-0.27574182137864245,1.0,0.014089053310699245,0.9125455143378165,0.6417387388901233,0.012135321492788915,0.6287826400377652,0.7914228128086643,0.024890087238853168,2.402373303429246,1.0,0.0,-0.2554892422817687,1.0
ENSG00000137731,FXYD2,0.02130761959458252,-0.5316186399333755,0.27126164227166577,0.011745243175219433,-1.3831146123906715,0.008743678592236513,0.04258722069394906,0.7865638392371519,1.0,0.01537529285895508,-0.6455677577290126,1.0,0.04599828698319141,0.8822105383975938,0.5123824849778341,0.10144118383703456,2.208413631784239,5.515872506605259e-06,0.012135321492788915,-1.1116974383046783,0.26412932686736096,0.024890087238853168,0.7970908183284937,1.0,0.07250034599151223,1.5745857562759182,0.3284637093074185
ENSG00000254528,AP000757.1,0.001639047661121732,-0.13930121715461574,1.0,0.002516837823261307,0.7323626050292642,0.9631440670583684,0.0047319134104387844,2.2195232465132575,1.0,0.003075058571791016,1.5664827193859754,1.0,0.003999851042016644,1.6311487742298763,0.959515931886489,0.0,0.2944161496814601,1.0,0.0,-0.47309697398144834,0.9743070772499268,0.0,3.4975305364695854,1.0,0.0,1.87004163980209,1.0
ENSG00000137726,FXYD6,0.1425971465175907,-0.2957027744971832,0.3965363356010798,0.08641143193197154,-1.102473053450446,0.000664430401508054,0.3501615923724701,1.1796829819814665,0.45445813095447435,0.14452775287417774,-0.16687162122785093,1.0,0.24799076460503194,0.6880401103722971,0.32307234868495033,0.37195100740246007,1.3313719373760593,0.0009307492466654965,0.09188171987397321,-0.8881344732602923,0.1325425294017879,0.0746702617165595,-0.7607142679595129,1.0,0.378612917955675,1.2741908229381975,0.1865677313077301
ENSG00000137747,TMPRSS13,0.06829365254673883,-0.3419303836696339,0.3734449930468095,0.10319035075371359,0.49673435653612286,0.19854259060200904,0.052051047514826636,-0.5317976406300189,1.0,0.08610164001014844,0.15020205325650027,1.0,0.07999702084033289,0.02291649418587305,1.0,0.06480964522921652,-0.27589957507529395,1.0,0.09708257194231132,0.33138462499753896,0.6842613981372068,0.0,-1.740005371127404,1.0,0.06444475199245531,-0.16948672438454793,1.0
ENSG00000110324,IL10RA,0.1382263527545994,-1.4759219854721326,4.969591685780936e-10,0.16275551257089785,-1.050476037421308,0.0006071763454689234,0.3974807264768579,0.4470165395425707,1.0,0.20295386573820703,-0.5671004349926159,1.0,0.4939816036890556,0.8382710369762567,0.10796120331182123,1.4342656270291831,2.7439807388594204,5.393524762105222e-20,0.1421566232012416,-1.1444374779168207,0.024873832008675982,0.5724720064936228,0.9787283836113021,1.0,0.6202807379273824,1.1041113093837445,0.2952493133880534
ENSG00000255274,SMIM35,0.0005463492203739108,-1.4612293120419775,0.2974317578158074,0.0033557837643484094,1.246935777859023,0.5611361686037494,0.0,1.0820197227633228,1.0,0.003075058571791016,1.5664827193859754,1.0,0.0,-0.2433203436862641,1.0,0.005635621324279698,2.1688852675976014,0.43308969270362685,0.0034672347122254045,1.401372143934692,0.6949969825559931,0.0,3.4975305364695854,1.0,0.0,1.87004163980209,1.0
ENSG00000137648,TMPRSS4,0.001639047661121732,-0.9466561392122195,0.4490612949266184,0.0033557837643484094,0.3538509817755342,1.0,0.0,0.45398850015028014,1.0,0.006150117143582032,1.5664827193859754,1.0,0.003999851042016644,0.8941831800636706,1.0,0.002817810662139849,0.7538477683187574,1.0,0.006934469424450809,1.6078230214021199,0.3994376002249449,0.0,2.8694993138565446,1.0,0.0,1.2420104171890474,1.0
ENSG00000177098,SCN4B,0.004917142983365196,-1.5452935768304528,0.008404782462893976,0.008389459410871023,-0.5086454944745302,0.654922042204117,0.014195740231316355,0.6588082920387786,1.0,0.009225175715373048,0.005767764911497331,1.0,0.019999255210083222,0.9751031754472379,0.718796808141051,0.016906863972839095,0.7538477683187574,0.7142586750597493,0.013868938848901618,0.401372143934692,0.9476174621695186,0.0,1.0027658447200078,1.0,0.09666712798868297,3.3860567868057547,0.0002252921391761438
ENSG00000149575,SCN2B,0.0,-1.7242637178757718,0.39142148909464325,0.0,-0.8525998956918919,0.8793658595432602,0.009463826820877569,4.126413842121775,0.7481811167759685,0.003075058571791016,2.5664827193859754,1.0,0.001999925521008322,1.8941831800636706,1.0,0.002817810662139849,2.4319196734313957,0.6532330602952333,0.0,0.401372143934692,1.0,0.0,4.371999654385728,1.0,0.0,2.7445107577182304,1.0
ENSG00000160593,JAML,0.020214921153834695,-3.199712733850438,1.4573325323701775e-26,0.06208199964044558,-1.2604058257396593,0.000234748066038704,0.22239993029062288,0.8410116232595275,0.9361147746994719,0.06765128857940235,-0.9301018976687874,1.0,0.23199136043696536,0.9701320332969687,0.07364099807037836,0.8228007133448358,3.3825505845699144,2.991694891146611e-28,0.045074051258930256,-1.5919332034912994,0.0044317949820203645,0.19912069791082534,0.7540220964366076,1.0,0.3866685119547319,1.6610947495305934,0.03147887478602049
ENSG00000160588,MPZL3,0.048625080613278054,-0.24736096301206878,0.6179685935397548,0.0704714590513166,0.5051289206233176,0.23678278319618526,0.037855307283510276,-0.3919114655690903,1.0,0.03690070286149219,-0.49329850893944016,1.0,0.053997989067224694,0.02346619700863606,1.0,0.06199183456707668,0.24950372780588603,0.9276412833421003,0.06067660746394458,0.2020633357112862,0.9591807709774417,0.024890087238853168,-0.18258919729191003,1.0,0.032222375996227653,-0.47271995850243886,1.0
ENSG00000149573,MPZL2,0.040976191528043306,-0.22229058182564732,0.6936616291683502,0.048658864583051936,0.13927222342470813,0.9173151112274397,0.04258722069394906,0.036830948997067736,1.0,0.03690070286149219,-0.2185043896431731,1.0,0.07599716979831624,0.8721568737336711,0.3189719002788397,0.02536029595925864,-0.750772624084795,0.5300329980956001,0.029471495053915938,-0.6185274135030125,0.552118582221538,0.0,-0.9256808942549579,1.0,0.13694509798396753,1.7246112002805258,0.09159052304586308
ENSG00000198851,CD3E,0.059552065020756266,-2.163685375781575,6.364341905900873e-17,0.06795462122805529,-1.760272227998426,4.108684386431346e-08,0.22239993029062288,0.22403872763575006,1.0,0.2490797443150723,0.39577598124564806,1.0,0.37598599794956455,1.1059283572006098,0.020664282036394404,1.0707680516131426,3.042092736949832,1.743154843810459e-23,0.06934469424450809,-1.5690026869560292,0.0027567859573206,0.2240107851496785,0.320337534563234,1.0,0.5477803919358701,1.5676329956341515,0.04026192631740912
ENSG00000167286,CD3D,0.06064476346150409,-2.144123600611459,6.577288514298975e-17,0.08137775628544892,-1.4873986008397488,2.9036337758469e-06,0.3123062850889598,0.7248974824965508,1.0,0.2152541000253711,0.1616409872130209,1.0,0.32198800888233986,0.8263405342826191,0.14599882559493577,1.0904927262481214,3.0706722574818834,3.627009877627999e-24,0.06241022482005728,-1.7319899517975434,0.0007623378416213969,0.2240107851496785,0.3116639911582517,1.0,0.5800027679320978,1.6458537048040276,0.0238164646471253
