Feature
13481,ENSG00000079557
13482,ENSG00000065833
13483,ENSG00000253187
13484,ENSG00000276412
13485,ENSG00000163357
13486,ENSG00000111676
13487,ENSG00000104415
13488,ENSG00000283288
13489,ENSG00000137561
13490,ENSG00000188133
13491,ENSG00000175470
13492,ENSG00000226004
13493,ENSG00000127838
13494,ENSG00000111670
13495,ENSG00000198960
13496,ENSG00000155754
13497,ENSG00000137492
13498,ENSG00000105254
13499,ENSG00000126698
13500,ENSG00000148082
13501,ENSG00000088053
13502,ENSG00000090061
13503,ENSG00000166923
13504,ENSG00000175348
13505,ENSG00000140320
13506,ENSG00000118263
13507,ENSG00000114626
13508,ENSG00000145936
13509,ENSG00000244625
13510,ENSG00000165861
13511,ENSG00000137871
13512,ENSG00000006625
13513,ENSG00000176783
13514,ENSG00000265808
13515,ENSG00000103005
13516,ENSG00000102886
13517,ENSG00000068079
13518,ENSG00000146701
13519,ENSG00000267064
13520,ENSG00000162543
13521,ENSG00000137171
13522,ENSG00000272386
13523,ENSG00000149196
13524,ENSG00000162129
13525,ENSG00000262728
13526,ENSG00000086102
13527,ENSG00000121289
13528,ENSG00000279159
13529,ENSG00000133466
13530,ENSG00000203727
13531,ENSG00000008952
13532,ENSG00000177409
13533,ENSG00000136933
13534,ENSG00000155330
13535,ENSG00000276814
13536,ENSG00000274070
13537,ENSG00000080986
13538,ENSG00000227920
13539,ENSG00000246731
13540,ENSG00000154065
13541,ENSG00000081377
13542,ENSG00000277386
13543,ENSG00000162654
13544,ENSG00000135723
13545,ENSG00000261326
13546,ENSG00000237037
13547,ENSG00000213859
13548,ENSG00000276524
13549,ENSG00000129235
13550,ENSG00000133935
13551,ENSG00000198286
13552,ENSG00000258512
13553,ENSG00000161677
13554,ENSG00000116209
13555,ENSG00000127946
13556,ENSG00000183019
13557,ENSG00000196277
13558,ENSG00000286373
13559,ENSG00000237181
13560,ENSG00000142185
13561,ENSG00000198865
13562,ENSG00000181234
13563,ENSG00000165525
13564,ENSG00000198054
13565,ENSG00000137462
13566,ENSG00000198944
13567,ENSG00000261766
13568,ENSG00000072110
13569,ENSG00000153201
13570,ENSG00000186716
13571,ENSG00000090975
13572,ENSG00000165060
13573,ENSG00000144821
13574,ENSG00000161958
13575,ENSG00000236935
13576,ENSG00000141040
13577,ENSG00000136240
13578,ENSG00000198105
13579,ENSG00000090674
13580,ENSG00000137563
13581,ENSG00000280881
13582,ENSG00000107831
13583,ENSG00000011426
13584,ENSG00000213780
13585,ENSG00000185813
13586,ENSG00000085871
13587,ENSG00000154719
13588,ENSG00000255974
13589,ENSG00000108798
13590,ENSG00000139508
13591,ENSG00000142661
13592,ENSG00000112561
13593,ENSG00000214941
13594,ENSG00000119231
13595,ENSG00000184867
13596,ENSG00000086598
13597,ENSG00000151694
13598,ENSG00000134256
13599,ENSG00000285601
13600,ENSG00000174502
13601,ENSG00000231742
13602,ENSG00000174579
13603,ENSG00000157654
13604,ENSG00000129675
13605,ENSG00000228495
13606,ENSG00000182704
13607,ENSG00000247134
13608,ENSG00000106688
13609,ENSG00000080573
13610,ENSG00000156958
13611,ENSG00000272942
13612,ENSG00000124193
13613,ENSG00000273447
13614,ENSG00000230724
13615,ENSG00000015475
13616,ENSG00000205643
13617,ENSG00000085741
13618,ENSG00000273680
13619,ENSG00000112210
13620,ENSG00000286122
13621,ENSG00000168906
13622,ENSG00000137745
13623,ENSG00000164220
13624,ENSG00000177494
13625,ENSG00000162779
13626,ENSG00000271964
13627,ENSG00000034053
13628,ENSG00000047457
13629,ENSG00000142186
13630,ENSG00000157833
13631,ENSG00000166387
13632,ENSG00000168298
13633,ENSG00000023330
13634,ENSG00000154760
13635,ENSG00000131188
13636,ENSG00000127337
13637,ENSG00000164284
13638,ENSG00000258947
13639,ENSG00000261118
13640,ENSG00000167311
13641,ENSG00000107651
13642,ENSG00000138463
13643,ENSG00000253716
13644,ENSG00000237015
13645,ENSG00000204580
13646,ENSG00000219665
13647,ENSG00000145349
13648,ENSG00000130479
13649,ENSG00000214694
13650,ENSG00000130312
13651,ENSG00000074416
13652,ENSG00000198483
13653,ENSG00000147889
13654,ENSG00000273139
13655,ENSG00000171522
13656,ENSG00000111727
13657,ENSG00000108788
13658,ENSG00000251600
13659,ENSG00000284968
13660,ENSG00000092929
13661,ENSG00000159208
13662,ENSG00000272950
13663,ENSG00000184083
13664,ENSG00000112367
13665,ENSG00000132274
13666,ENSG00000149809
13667,ENSG00000182108
13668,ENSG00000159110
13669,ENSG00000166147
13670,ENSG00000102977
13671,ENSG00000079459
13672,ENSG00000196312
13673,ENSG00000259702
13674,ENSG00000267165
13675,ENSG00000204991
13676,ENSG00000130997
13677,ENSG00000179930
13678,ENSG00000125347
13679,ENSG00000101849
13680,ENSG00000173545
13681,ENSG00000152767
13682,ENSG00000241685
13683,ENSG00000183114
13684,ENSG00000101138
13685,ENSG00000167723
13686,ENSG00000110881
13687,ENSG00000227591
13688,ENSG00000170191
13689,ENSG00000152409
13690,ENSG00000114982
13691,ENSG00000186281
13692,ENSG00000079277
13693,ENSG00000100417
13694,ENSG00000174485
13695,ENSG00000165632
13696,ENSG00000102763
13697,ENSG00000116701
13698,ENSG00000259605
13699,ENSG00000280018
13700,ENSG00000169410
13701,ENSG00000171509
13702,ENSG00000114948
13703,ENSG00000287136
13704,ENSG00000148341
13705,ENSG00000163812
13706,ENSG00000140479
13707,ENSG00000160767
13708,ENSG00000125879
13709,ENSG00000127870
13710,ENSG00000166471
13711,ENSG00000159658
13712,ENSG00000122644
13713,ENSG00000147548
13714,ENSG00000262903
13715,ENSG00000184381
13716,ENSG00000122483
13717,ENSG00000183186
13718,ENSG00000262179
13719,ENSG00000137078
13720,ENSG00000110107
13721,ENSG00000069966
13722,ENSG00000002822
13723,ENSG00000150756
13724,ENSG00000173894
13725,ENSG00000134186
13726,ENSG00000141873
13727,ENSG00000175792
13728,ENSG00000179455
13729,ENSG00000170802
13730,ENSG00000165494
13731,ENSG00000170074
13732,ENSG00000078114
13733,ENSG00000287352
13734,ENSG00000229619
13735,ENSG00000135365
13736,ENSG00000185507
13737,ENSG00000224307
13738,ENSG00000156587
13739,ENSG00000224078
13740,ENSG00000170442
13741,ENSG00000150636
13742,ENSG00000286656
13743,ENSG00000164070
13744,ENSG00000126602
13745,ENSG00000229124
13746,ENSG00000154582
13747,ENSG00000235947
13748,ENSG00000214652
13749,ENSG00000073150
13750,ENSG00000171877
13751,ENSG00000233101
13752,ENSG00000232352
13753,ENSG00000276702
13754,ENSG00000230510
13755,ENSG00000009413
13756,ENSG00000130881
13757,ENSG00000262823
13758,ENSG00000254615
13759,ENSG00000149948
13760,ENSG00000029725
13761,ENSG00000100036
13762,ENSG00000136830
13763,ENSG00000132153
13764,ENSG00000261816
13765,ENSG00000188931
13766,ENSG00000274512
13767,ENSG00000137809
13768,ENSG00000236609
13769,ENSG00000204152
13770,ENSG00000171680
13771,ENSG00000273989
13772,ENSG00000173572
13773,ENSG00000114745
13774,ENSG00000172262
13775,ENSG00000182378
13776,ENSG00000261773
13777,ENSG00000143228
13778,ENSG00000186104
13779,ENSG00000169783
13780,ENSG00000227110
13781,ENSG00000271991
13782,ENSG00000184613
13783,ENSG00000068305
13784,ENSG00000232453
13785,ENSG00000158773
13786,ENSG00000233559
13787,ENSG00000205758
13788,ENSG00000100299
13789,ENSG00000272255
13790,ENSG00000238260
13791,ENSG00000120742
13792,ENSG00000243989
13793,ENSG00000228839
13794,ENSG00000237945
13795,ENSG00000171604
13796,ENSG00000170340
13797,ENSG00000134986
13798,ENSG00000132382
13799,ENSG00000183762
13800,ENSG00000274461
13801,ENSG00000076928
13802,ENSG00000232586
13803,ENSG00000287315
13804,ENSG00000154645
13805,ENSG00000172543
13806,ENSG00000168917
13807,ENSG00000206538
13808,ENSG00000212993
13809,ENSG00000169302
13810,ENSG00000138592
13811,ENSG00000105501
13812,ENSG00000145191
13813,ENSG00000269987
13814,ENSG00000150316
13815,ENSG00000175857
13816,ENSG00000269054
13817,ENSG00000100418
13818,ENSG00000224790
13819,ENSG00000166961
13820,ENSG00000198563
13821,ENSG00000156735
13822,ENSG00000185527
13823,ENSG00000146192
13824,ENSG00000184226
13825,ENSG00000122674
13826,ENSG00000285735
13827,ENSG00000255529
13828,ENSG00000050130
13829,ENSG00000104671
13830,ENSG00000160013
13831,ENSG00000124334
13832,ENSG00000271870
13833,ENSG00000117394
13834,ENSG00000154822
13835,ENSG00000160285
13836,ENSG00000177283
13837,ENSG00000166035
13838,ENSG00000115457
13839,ENSG00000130176
13840,ENSG00000215218
13841,ENSG00000228022
13842,ENSG00000205138
13843,ENSG00000264364
13844,ENSG00000217930
13845,ENSG00000255495
13846,ENSG00000243150
13847,ENSG00000249509
13848,ENSG00000116830
13849,ENSG00000014919
13850,ENSG00000137413
13851,ENSG00000115145
13852,ENSG00000154832
13853,ENSG00000104880
13854,ENSG00000104522
13855,ENSG00000224982
13856,ENSG00000168491
13857,ENSG00000127580
13858,ENSG00000103145
13859,ENSG00000162078
13860,ENSG00000101574
13861,ENSG00000225942
13862,ENSG00000063244
13863,ENSG00000243477
13864,ENSG00000233392
13865,ENSG00000198843
13866,ENSG00000149781
13867,ENSG00000026297
13868,ENSG00000126457
13869,ENSG00000104852
13870,ENSG00000118194
13871,ENSG00000073584
13872,ENSG00000146966
13873,ENSG00000166135
13874,ENSG00000260855
13875,ENSG00000280587
13876,ENSG00000168234
13877,ENSG00000110422
13878,ENSG00000182853
13879,ENSG00000197780
13880,ENSG00000273980
13881,ENSG00000167566
13882,ENSG00000213928
13883,ENSG00000177294
13884,ENSG00000115307
13885,ENSG00000100030
13886,ENSG00000161270
13887,ENSG00000130204
13888,ENSG00000169814
13889,ENSG00000020577
13890,ENSG00000086062
13891,ENSG00000272888
13892,ENSG00000283341
13893,ENSG00000132600
13894,ENSG00000157538
13895,ENSG00000276085
13896,ENSG00000203280
13897,ENSG00000067182
13898,ENSG00000244380
13899,ENSG00000270956
13900,ENSG00000184349
13901,ENSG00000176978
13902,ENSG00000215910
13903,ENSG00000154864
13904,ENSG00000236499
13905,ENSG00000176788
13906,ENSG00000140836
13907,ENSG00000219607
13908,ENSG00000116117
13909,ENSG00000169021
13910,ENSG00000126003
13911,ENSG00000106609
13912,ENSG00000287679
13913,ENSG00000206113
13914,ENSG00000161920
13915,ENSG00000132199
13916,ENSG00000112343
13917,ENSG00000213373
13918,ENSG00000135931
13919,ENSG00000258791
13920,ENSG00000224958
13921,ENSG00000075151
13922,ENSG00000115956
13923,ENSG00000010704
13924,ENSG00000007129
13925,ENSG00000095370
13926,ENSG00000267302
13927,ENSG00000100347
13928,ENSG00000239282
13929,ENSG00000157470
13930,ENSG00000105255
13931,ENSG00000108960
13932,ENSG00000101166
13933,ENSG00000106617
13934,ENSG00000228952
13935,ENSG00000135945
13936,ENSG00000103449
13937,ENSG00000215912
13938,ENSG00000166928
13939,ENSG00000157445
13940,ENSG00000141452
13941,ENSG00000287115
13942,ENSG00000197208
13943,ENSG00000136527
13944,ENSG00000156030
13945,ENSG00000167315
13946,ENSG00000135372
13947,ENSG00000260743
13948,ENSG00000113391
13949,ENSG00000236272
13950,ENSG00000280789
13951,ENSG00000259430
13952,ENSG00000070423
13953,ENSG00000161031
13954,ENSG00000147872
13955,ENSG00000115252
13956,ENSG00000117305
13957,ENSG00000133103
13958,ENSG00000162434
13959,ENSG00000089177
13960,ENSG00000211945
13961,ENSG00000240654
13962,ENSG00000204116
13963,ENSG00000166128
13964,ENSG00000176692
13965,ENSG00000156299
13966,ENSG00000253174
13967,ENSG00000164611
13968,ENSG00000146469
13969,ENSG00000101596
13970,ENSG00000109670
13971,ENSG00000271155
13972,ENSG00000247121
13973,ENSG00000275445
13974,ENSG00000067715
13975,ENSG00000137460
13976,ENSG00000110717
13977,ENSG00000272836
13978,ENSG00000188596
13979,ENSG00000170276
13980,ENSG00000139351
13981,ENSG00000147676
13982,ENSG00000198265
13983,ENSG00000232104
13984,ENSG00000169087
13985,ENSG00000091536
13986,ENSG00000131171
13987,ENSG00000096092
13988,ENSG00000072364
13989,ENSG00000198125
13990,ENSG00000140749
13991,ENSG00000174944
13992,ENSG00000197608
13993,ENSG00000120278
13994,ENSG00000145431
13995,ENSG00000243155
13996,ENSG00000147041
13997,ENSG00000087088
13998,ENSG00000111266
13999,ENSG00000256341
14000,ENSG00000168878
14001,ENSG00000198774
14002,ENSG00000055070
14003,ENSG00000165474
14004,ENSG00000187713
14005,ENSG00000119820
14006,ENSG00000114120
14007,ENSG00000120318
14008,ENSG00000286835
14009,ENSG00000089154
14010,ENSG00000253807
14011,ENSG00000132510
14012,ENSG00000148482
14013,ENSG00000156017
14014,ENSG00000141448
14015,ENSG00000205084
14016,ENSG00000224821
14017,ENSG00000228013
14018,ENSG00000271204
14019,ENSG00000254143
14020,ENSG00000182162
14021,ENSG00000271040
14022,ENSG00000127585
14023,ENSG00000170310
14024,ENSG00000145002
14025,ENSG00000187801
14026,ENSG00000042493
14027,ENSG00000169031
14028,ENSG00000267213
14029,ENSG00000269997
14030,ENSG00000281358
14031,ENSG00000254584
14032,ENSG00000004779
14033,ENSG00000197362
14034,ENSG00000168394
14035,ENSG00000179094
14036,ENSG00000287625
14037,ENSG00000109684
14038,ENSG00000170468
14039,ENSG00000050405
14040,ENSG00000065911
14041,ENSG00000036054
14042,ENSG00000198771
14043,ENSG00000056998
14044,ENSG00000249042
14045,ENSG00000260532
14046,ENSG00000177200
14047,ENSG00000273038
14048,ENSG00000182389
14049,ENSG00000075975
14050,ENSG00000204709
14051,ENSG00000272084
14052,ENSG00000285825
14053,ENSG00000109805
14054,ENSG00000113916
14055,ENSG00000287331
14056,ENSG00000152669
14057,ENSG00000249978
14058,ENSG00000115641
14059,ENSG00000164946
14060,ENSG00000154978
14061,ENSG00000025770
14062,ENSG00000054654
14063,ENSG00000165233
14064,ENSG00000174332
14065,ENSG00000104814
14066,ENSG00000203710
14067,ENSG00000133661
14068,ENSG00000236548
14069,ENSG00000110092
14070,ENSG00000228791
14071,ENSG00000283632
14072,ENSG00000137965
14073,ENSG00000223485
14074,ENSG00000234965
14075,ENSG00000196911
14076,ENSG00000168734
14077,ENSG00000180921
14078,ENSG00000197361
14079,ENSG00000198840
14080,ENSG00000122873
14081,ENSG00000229352
14082,ENSG00000105135
14083,ENSG00000112214
14084,ENSG00000118369
14085,ENSG00000148204
14086,ENSG00000242808
14087,ENSG00000159761
14088,ENSG00000105011
14089,ENSG00000109906
14090,ENSG00000092847
14091,ENSG00000138496
14092,ENSG00000106546
14093,ENSG00000180785
14094,ENSG00000137770
14095,ENSG00000034152
14096,ENSG00000015568
14097,ENSG00000132406
14098,ENSG00000160695
14099,ENSG00000263155
14100,ENSG00000186635
14101,ENSG00000197457
14102,ENSG00000244476
14103,ENSG00000117480
14104,ENSG00000197272
14105,ENSG00000196396
14106,ENSG00000050393
14107,ENSG00000128408
14108,ENSG00000225649
14109,ENSG00000273382
14110,ENSG00000090863
14111,ENSG00000224157
14112,ENSG00000130758
14113,ENSG00000287593
14114,ENSG00000272970
14115,ENSG00000272463
14116,ENSG00000203880
14117,ENSG00000136250
14118,ENSG00000114021
14119,ENSG00000188778
14120,ENSG00000245975
14121,ENSG00000132205
14122,ENSG00000205056
14123,ENSG00000099331
14124,ENSG00000137878
14125,ENSG00000165175
14126,ENSG00000105976
14127,ENSG00000105968
14128,ENSG00000112164
14129,ENSG00000170043
14130,ENSG00000185386
14131,ENSG00000113597
14132,ENSG00000271938
14133,ENSG00000068366
14134,ENSG00000173451
14135,ENSG00000250317
14136,ENSG00000135378
14137,ENSG00000087077
14138,ENSG00000253368
14139,ENSG00000188095
14140,ENSG00000135596
14141,ENSG00000260101
14142,ENSG00000105662
14143,ENSG00000214595
14144,ENSG00000160991
14145,ENSG00000198785
14146,ENSG00000165704
14147,ENSG00000132950
14148,ENSG00000224165
14149,ENSG00000119411
14150,ENSG00000204947
14151,ENSG00000275367
14152,ENSG00000133256
14153,ENSG00000119471
14154,ENSG00000196368
14155,ENSG00000275417
14156,ENSG00000154655
14157,ENSG00000137267
14158,ENSG00000167680
14159,ENSG00000130311
14160,ENSG00000225670
14161,ENSG00000188883
14162,ENSG00000164167
14163,ENSG00000117419
14164,ENSG00000004961
14165,ENSG00000091831
14166,ENSG00000118600
14167,ENSG00000259349
14168,ENSG00000215217
14169,ENSG00000285012
14170,ENSG00000248445
14171,ENSG00000162676
14172,ENSG00000103994
14173,ENSG00000262831
14174,ENSG00000286205
14175,ENSG00000115350
14176,ENSG00000164830
14177,ENSG00000187942
14178,ENSG00000272275
14179,ENSG00000204435
14180,ENSG00000007923
14181,ENSG00000116786
14182,ENSG00000180902
14183,ENSG00000183246
14184,ENSG00000135341
14185,ENSG00000248441
14186,ENSG00000279529
14187,ENSG00000181852
14188,ENSG00000261000
14189,ENSG00000227051
14190,ENSG00000120314
14191,ENSG00000103381
14192,ENSG00000174483
14193,ENSG00000139364
14194,ENSG00000107185
14195,ENSG00000274833
14196,ENSG00000148604
14197,ENSG00000115415
14198,ENSG00000079689
14199,ENSG00000107201
14200,ENSG00000110848
14201,ENSG00000137070
14202,ENSG00000178234
14203,ENSG00000131069
14204,ENSG00000137760
14205,ENSG00000189430
14206,ENSG00000026508
14207,ENSG00000128710
14208,ENSG00000116977
14209,ENSG00000142494
14210,ENSG00000171236
14211,ENSG00000143416
14212,ENSG00000269514
14213,ENSG00000233451
14214,ENSG00000232006
14215,ENSG00000177464
14216,ENSG00000161547
14217,ENSG00000116030
14218,ENSG00000083937
14219,ENSG00000100284
14220,ENSG00000163960
14221,ENSG00000130558
14222,ENSG00000145439
14223,ENSG00000140368
14224,ENSG00000279206
14225,ENSG00000230555
14226,ENSG00000131051
14227,ENSG00000120328
14228,ENSG00000234409
14229,ENSG00000152348
14230,ENSG00000170161
14231,ENSG00000275223
14232,ENSG00000174547
14233,ENSG00000162736
14234,ENSG00000236756
14235,ENSG00000101850
14236,ENSG00000249961
14237,ENSG00000196878
14238,ENSG00000116717
14239,ENSG00000248174
14240,ENSG00000094841
14241,ENSG00000167600
14242,ENSG00000147316
14243,ENSG00000112186
14244,ENSG00000196834
14245,ENSG00000236444
14246,ENSG00000140497
14247,ENSG00000231871
14248,ENSG00000274997
14249,ENSG00000107537
14250,ENSG00000182575
14251,ENSG00000267673
14252,ENSG00000119280
14253,ENSG00000124177
14254,ENSG00000168672
14255,ENSG00000177098
14256,ENSG00000204839
14257,ENSG00000158863
14258,ENSG00000145794
14259,ENSG00000177156
14260,ENSG00000177410
14261,ENSG00000112486
14262,ENSG00000205837
14263,ENSG00000197982
14264,ENSG00000166173
14265,ENSG00000131669
14266,ENSG00000142512
14267,ENSG00000196569
14268,ENSG00000030419
14269,ENSG00000169045
14270,ENSG00000139970
14271,ENSG00000172315
14272,ENSG00000272982
14273,ENSG00000149428
14274,ENSG00000167208
14275,ENSG00000100239
14276,ENSG00000224281
14277,ENSG00000275322
14278,ENSG00000089041
14279,ENSG00000188191
14280,ENSG00000222017
14281,ENSG00000099937
14282,ENSG00000184307
14283,ENSG00000287765
14284,ENSG00000234912
14285,ENSG00000113749
14286,ENSG00000075886
14287,ENSG00000115947
14288,ENSG00000169562
14289,ENSG00000114439
14290,ENSG00000141562
14291,ENSG00000013374
14292,ENSG00000250786
14293,ENSG00000152495
14294,ENSG00000038002
14295,ENSG00000255874
14296,ENSG00000152240
14297,ENSG00000172992
14298,ENSG00000125124
14299,ENSG00000183779
14300,ENSG00000115128
14301,ENSG00000286171
14302,ENSG00000169375
14303,ENSG00000267322
14304,ENSG00000128791
14305,ENSG00000133961
14306,ENSG00000117640
14307,ENSG00000163319
14308,ENSG00000198689
14309,ENSG00000139734
14310,ENSG00000125827
14311,ENSG00000184436
14312,ENSG00000066654
14313,ENSG00000245017
14314,ENSG00000081320
14315,ENSG00000152749
14316,ENSG00000138378
14317,ENSG00000116406
14318,ENSG00000162747
14319,ENSG00000132429
14320,ENSG00000130748
14321,ENSG00000286342
14322,ENSG00000213920
14323,ENSG00000173486
14324,ENSG00000108861
14325,ENSG00000187037
14326,ENSG00000110031
14327,ENSG00000273001
14328,ENSG00000229453
14329,ENSG00000135272
14330,ENSG00000271856
14331,ENSG00000164107
14332,ENSG00000145990
14333,ENSG00000177565
14334,ENSG00000273951
14335,ENSG00000198189
14336,ENSG00000234327
14337,ENSG00000136021
14338,ENSG00000012660
14339,ENSG00000114841
14340,ENSG00000167601
14341,ENSG00000260633
14342,ENSG00000156049
14343,ENSG00000143207
14344,ENSG00000197860
14345,ENSG00000184313
14346,ENSG00000278540
14347,ENSG00000133612
14348,ENSG00000104907
14349,ENSG00000279727
14350,ENSG00000246898
14351,ENSG00000149311
14352,ENSG00000130528
14353,ENSG00000157214
14354,ENSG00000273183
14355,ENSG00000198356
14356,ENSG00000143314
14357,ENSG00000134245
14358,ENSG00000286449
14359,ENSG00000074276
14360,ENSG00000230773
