Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000213185,FAM24B,0.0344528736702599,-0.7566140693210421,0.055383526006297625,0.0721376089568296,0.6729713915410032,0.08294394613928871,0.04542147991463034,-0.1844578478589689,0.9463730082628704,0.005279219410886798,-2.361144164239457,0.6732638274627338,0.05686859018063714,0.18829986658228393,1.0,0.06497419380497582,0.4049115291733134,1.0,0.07772947808212147,0.6778327699581266,0.48172702733772155,0.054695383391914654,0.18012195256241892,1.0,0.03165086592575324,-0.4849671340426722,1.0
ENSG00000119965,C10orf88,0.10943853989376674,0.36065067315859034,0.3427378403620296,0.09591923828325694,0.08014677304687634,0.9916418641881936,0.03516501670810091,-1.4691511348225355,0.0019651445852590667,0.03695453587620758,-1.1715719203466843,1.0,0.10498816648733011,0.2281008746402593,1.0,0.10395871008796131,0.21932863196732688,1.0,0.14041454105157425,0.6878641243644159,0.3583337159225228,0.09571692093585064,0.11184838808776032,1.0,0.03165086592575324,-1.3232160640460595,1.0
ENSG00000179988,PSTK,0.05471926994688337,0.09882693360192807,0.9312221451265161,0.07134488797928201,0.6330916195658784,0.11604941516279364,0.01904771738355466,-1.4935124179166746,0.007004717487135323,0.02111687764354719,-1.033822810581876,1.0,0.05249408324366506,0.0537138262146426,1.0,0.02598967752199033,-0.8963979493873557,1.0,0.06769986800700901,0.4492681177607878,0.7662986953317853,0.0729271778558862,0.5784161880066856,1.0,0.04431121229605454,-0.0699296347638283,1.0
ENSG00000095574,IKZF5,0.22495699867052052,0.46601613929296315,0.11154377096713204,0.16012963746461076,-0.2232488123168732,0.7323171591430003,0.14798611197992464,-0.31765446072062176,0.613759178959195,0.09502594939596236,-0.8847553935095043,1.0,0.15529499626250912,-0.22339418962218982,1.0,0.17543032327343472,-0.02576360315611037,1.0,0.24572544684025494,0.49637476598426566,0.5353455213466664,0.1823179446397155,0.040342423112065706,1.0,0.09495259777725971,-0.8678858588191818,1.0
ENSG00000196177,ACADSB,5.519890799209679,1.850223146975484,5.334762071030007e-21,0.920349054932738,-1.8174866370254898,1.0128997455752022e-12,0.9699683775317833,-1.5976839158582925,4.813048676798512e-06,1.409551582706775,-0.9526267277338956,1.0,0.6233672385185225,-2.2036438494100614,4.908941057328438e-06,3.001807753789883,0.17406906759623708,1.0,4.194884413915781,0.7163942186079595,0.19793039483610056,0.9070317745825847,-1.6017316731517424,0.49159320103420495,2.861238279688093,0.09403627088305333,1.0
ENSG00000188620,HMX3,0.0006755465425541157,2.311130537314792,0.5709497967699216,0.0,0.6251428664503873,1.0,0.0,1.710359915448974,1.0,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.0,2.972596038462635,1.0,0.0,2.5726505332660707,1.0,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000188816,HMX2,0.006079918882987041,0.1094966761451408,1.0,0.007134488797928202,0.42350900528073687,0.8921698701811319,0.002930418059008409,-0.6115681794383878,0.717883205079016,0.0,-0.295054973781685,1.0,0.006561760405458132,0.5002438728970242,1.0,0.006497419380497582,0.6506679435752716,1.0,0.012537012593890558,1.4027255318237586,0.4860444503320449,0.004557948615992888,0.5311104732283294,1.0,0.0,-0.02553551540537491,1.0
ENSG00000154473,BUB3,1.220712602395287,-0.10560161171462296,0.8603333613106697,1.637761539613296,0.4811186045129923,0.09612311931564138,0.7282088876635896,-0.9129560206204543,0.012994321379832722,0.7074154010588309,-0.8844633795340331,1.0,1.286105039469794,-0.0014165717726504212,1.0,1.1370483915870768,-0.18954420652700169,1.0,1.7727335807761249,0.507169741181456,0.4283567621600345,1.6773250906853827,0.3994547353045471,1.0,0.7343000894774752,-0.8253844325605338,1.0
ENSG00000154478,GPR26,0.0,0.3111305373147921,1.0,0.0,0.6251428664503873,1.0,0.0,1.710359915448974,1.0,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.0,2.972596038462635,1.0,0.0025074025187781118,4.572650533266071,0.4289294117436846,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000121898,CPXM2,0.03647951329792225,-1.6756940739374744,3.4215303789898877e-07,0.06738128309154413,-0.6103704766195017,0.16597181935149694,0.2271073995731517,1.6077448489660888,2.1710944934764276e-07,0.2270064346681323,1.360245623672295,0.26703832223974105,0.16185675666796726,0.8866038403793852,0.15008563014410645,0.048730645353731866,-0.9191876647556763,1.0,0.05767025793189657,-0.7096657057224354,0.6046922434952148,0.05925333200790754,-0.6051837503327024,1.0,0.17091467599906748,0.926951023391994,1.0
ENSG00000182022,CHST15,0.34993310904303193,0.3736192241103866,0.208169628437814,0.2671469694335338,-0.17242273871979008,0.8221458068812026,0.2285726086026559,-0.4001607987957416,0.4326857118993475,0.25340253172256627,-0.19604496795051896,1.0,0.3040282321195601,0.06439197482246195,1.0,0.217663549246669,-0.43679489767506774,1.0,0.403691805523276,0.5126885768250105,0.46313189065342786,0.2324553794156373,-0.32699396104720146,1.0,0.21522588829512201,-0.4256830526065587,1.0
ENSG00000065154,OAT,0.0776878523937233,-0.36226992807394787,0.4233942265654714,0.08482114459759084,-0.18221205560721643,0.8773400135444408,0.1919423828650508,1.287148484724431,8.869232181936458e-05,0.09502594939596236,0.08559379995223848,1.0,0.09186464567641385,-0.006673265828323949,1.0,0.0747203228757222,-0.2941905022322673,1.0,0.05516285541311846,-0.7586558939371537,0.5787604881116648,0.0729271778558862,-0.3006744876498324,1.0,0.06330173185150648,-0.4578875999863872,1.0
ENSG00000107902,LHPP,0.2506277672875769,-0.12699057507709322,0.8441366906185704,0.25763431770296286,-0.06778813095574932,1.0,0.30915910522538714,0.2484558111321573,0.5666347210074284,0.27451940936611346,0.058912825411320924,1.0,0.28215569743469965,0.09288030150360127,1.0,0.2533993558394057,-0.06902846007805863,1.0,0.2607698619529236,-0.029385480814027254,1.0,0.2278974307996444,-0.21839326368947387,1.0,0.3671500447387376,0.48969278270963956,1.0
ENSG00000189319,FAM53B,0.2242814521279664,-0.33324544891336316,0.36388211025883554,0.25604887574786767,-0.07118074321847234,1.0,0.3545805851400175,0.4917892050649355,0.16776805466379385,0.2270064346681323,-0.21283388553293925,1.0,0.22966161419103462,-0.22219370755161183,1.0,0.23065838800766414,-0.20399269326068903,1.0,0.35855856018527,0.4781329344817806,0.5199212155662908,0.24612922526361594,-0.0985623521116803,1.0,0.3734802179238882,0.5216055198808145,1.0
ENSG00000278831,AL513190.1,0.0033777327127705783,-0.5633385806013491,0.7028060119301484,0.00396360488773789,-0.24932625146575305,0.9592156649870425,0.002930418059008409,-0.3485337736045935,0.8555827269046411,0.005279219410886798,1.0045053080772233,1.0,0.013123520810916264,1.77326236730344,0.30402492695916844,0.0,-0.782291463700834,1.0,0.010029610075112447,1.3710166720964194,0.5791071361440966,0.009115897231985776,1.426413094561636,1.0,0.006330173185150648,1.2740247664535334,1.0
ENSG00000233334,FAM53B-AS1,0.014862023936190545,2.3752608747345088,0.00020227431074422184,0.000792720977547578,-2.3748571335496127,0.041417985374330425,0.004395627088512614,-0.1965306801595439,1.0,0.005279219410886798,0.704945026218315,1.0,0.0,-1.6861692513338564,0.6679894143199154,0.009746129070746373,1.0657054428541155,1.0,0.0025074025187781118,-0.42734946673392926,0.9936354061374586,0.004557948615992888,0.4853067836152052,1.0,0.0,-0.0699296347638283,1.0
ENSG00000203791,EEF1AKMT2,0.21752598670242526,0.22866837712281907,0.5709497967699216,0.19580208145425176,0.01138310142179666,1.0,0.1655686203339751,-0.2592664355075063,0.7154112200569064,0.06335063293064157,-1.5517172972028788,0.859950005574793,0.16623126360493934,-0.23607549727589605,1.0,0.1786790329636835,-0.11335057034032525,1.0,0.2808290821031485,0.58869847449794,0.39728124632073564,0.24157127664762307,0.3438618818687318,1.0,0.09495259777725971,-0.9782767625918622,1.0
ENSG00000165660,ABRAXAS2,0.14862023936190547,0.2504101562768857,0.5492074738181193,0.13951889204837373,0.11260883889422812,0.9178682247387999,0.10402984109479851,-0.372380515558961,0.5326683179736792,0.07390907175241516,-0.7697073293577512,1.0,0.1246734477037045,-0.06919635571007987,1.0,0.10071000039771252,-0.37169986945318323,1.0,0.14041454105157425,0.11782816788136241,1.0,0.17775999602372264,0.4808053913802639,1.0,0.10128277096241037,-0.31528320454358694,1.0
ENSG00000019995,ZRANB1,0.2323880106386158,0.07269810471407645,0.930938152993252,0.24415806108465402,0.16528686332969844,0.7759145863534476,0.16996424742248772,-0.4444149272461284,0.3833250531129145,0.16893502114837752,-0.3876519665034608,1.0,0.2734066835607555,0.3228802526594532,0.8820668405781465,0.19167387172467867,-0.22248903687807875,1.0,0.2733068745468142,0.31921128421346245,0.7736396613105362,0.21422358495166574,-0.04737381705273114,1.0,0.10761294414756101,-1.0116935902517437,1.0
ENSG00000175029,CTBP2,1.4105411808529935,0.8614632828001807,0.0001037472382265452,0.6714346679827986,-0.6462320660098235,0.03131909310533909,0.4937754429429169,-1.057432766401071,0.0035776584722612735,0.6335063293064157,-0.6113084509033401,1.0,0.7108573772579643,-0.4654744863898086,0.8241955435703321,1.0948151656138425,0.2048033566125878,1.0,1.4317268382223018,0.6391043056564993,0.24758759071003733,0.692808189630919,-0.4828140939281447,1.0,1.0318182291795557,0.10982535075637742,1.0
ENSG00000273599,AL731571.1,0.0040532792553246945,1.1184854593723959,0.5709497967699216,0.001585441955095156,-0.3748571335496127,1.0,0.002930418059008409,0.7103599154489748,0.9525567805184505,0.005279219410886798,2.0045053080772233,1.0,0.0,-0.44913005403300765,1.0,0.0,0.16524111640503136,1.0,0.0025074025187781118,0.8722108151249781,1.0,0.0,0.6779518615576006,1.0,0.006330173185150648,2.2740247664535334,1.0
ENSG00000282787,AL157888.1,0.008782105053203504,-0.4050764966846172,0.7238627078416678,0.016647140528499138,0.8366469716440994,0.27883493825434597,0.004395627088512614,-1.096995006608629,0.29318950360308615,0.0,-1.1776980231435257,1.0,0.004374506936972088,-0.8897026454189891,0.909735478027212,0.003248709690248791,-0.8853849566649385,1.0,0.03259623274411545,1.8564434992666614,0.04354681915205529,0.0,-1.3973362657466364,1.0,0.03165086592575324,1.804539483152313,1.0
ENSG00000228021,AL158835.1,0.0,0.3111305373147921,1.0,0.0,0.6251428664503873,1.0,0.0014652090295042045,3.710359915448974,0.3215692066953397,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.0,2.972596038462635,1.0,0.0,2.5726505332660707,1.0,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000224023,EDRF1-DT,0.01891530319151524,-0.370047278665667,0.6003608787067153,0.0396360488773789,1.1478210889172011,0.007669799586977038,0.013186881265537841,-0.7750669117212663,0.3310229661654519,0.010558438821773595,-0.6049102363684717,1.0,0.02624704162183253,0.2904802613887618,1.0,0.006497419380497582,-1.3372592241241534,1.0,0.007522207556334335,-1.3099925160957708,0.4344381697050529,0.050137434775921766,1.2889095708117013,1.0,0.018990519555451942,0.09182143523278441,1.0
ENSG00000234134,AL158835.2,0.0,-0.6888694626852079,0.8296833347094815,0.000792720977547578,1.0401803657292312,0.8935357401162912,0.0014652090295042045,2.125397414727818,0.6101056270862086,0.0,2.704945026218316,1.0,0.0,1.3582248680245979,1.0,0.0,1.972596038462635,1.0,0.0025074025187781118,2.9876880325449147,0.675181182878621,0.0,2.4853067836152043,1.0,0.0,2.974464484594626,1.0
ENSG00000107938,EDRF1,0.08917214361714328,-0.21854952790517457,0.6790352393952047,0.12287175151987459,0.41469005842546514,0.3127906914586774,0.10402984109479851,0.08262339103752758,0.9936034889325046,0.06862985234152837,-0.4621146415296078,1.0,0.1093626734243022,0.1664640653418119,1.0,0.0747203228757222,-0.3878852971941211,1.0,0.11283311334501503,0.21662923971030024,0.9769193828019798,0.06836922923989332,-0.4833600095800037,1.0,0.06963190503665713,-0.42071259232337477,1.0
ENSG00000154485,MMP21,0.0,0.3111305373147921,1.0,0.000792720977547578,2.6251428664503873,0.5872844196684711,0.0,1.710359915448974,1.0,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.0,2.972596038462635,1.0,0.0,2.5726505332660707,1.0,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000188690,UROS,0.682977554522211,-0.2676411516186051,0.46092393650964,0.888640215830835,0.2487098409188321,0.5681472383101603,0.6608092723063962,-0.2764134503465733,0.6460944216607658,0.8182790086874536,0.06887818454915312,1.0,0.9164592032956524,0.25269045385223876,0.94423010762298,0.7244622609254804,-0.11600293229193004,1.0,0.829950233715555,0.09321113044136514,1.0,0.897915877350599,0.2089003540920211,1.0,0.791271648143831,0.019160538805251592,1.0
ENSG00000107949,BCCIP,0.519495291224115,-0.029413235739917387,1.0,0.6468603176788237,0.4052752883220493,0.20109706953129697,0.2974374329893535,-0.9141309494588186,0.016886684471600844,0.28507784818788706,-0.8936150779035634,1.0,0.6911720960415899,0.4359429650341371,0.6273912044316089,0.4710629050860747,-0.16737574087805063,1.0,0.5240471264246254,-0.0065755979059411995,1.0,0.7019240868629048,0.43668807839502577,1.0,0.3291690056278337,-0.6786171703931009,1.0
ENSG00000089876,DHX32,0.2364412898939405,0.13164670744763507,0.7818447190935659,0.23702357228672583,0.12944770382631887,0.8634167161351836,0.13626443974389102,-0.7739702221656897,0.07115444601519617,0.13725970468305673,-0.6681617925946104,1.0,0.3193390063989624,0.5935563450685419,0.3880740787063798,0.16893290389293714,-0.3935611926460716,1.0,0.23820323928392062,0.12143942143374176,1.0,0.3008246086555306,0.4759168245849603,1.0,0.10761294414756101,-0.9951618663618556,1.0
ENSG00000203780,FANK1,0.05134153723411279,-0.11556987948963204,0.9387175169854153,0.06975944602418686,0.4935459836671754,0.2800179098644764,0.033699807678596705,-0.7270453968583235,0.23385040253724104,0.0,-3.4397132166135673,0.18659012855389412,0.09842640608187198,0.986969060773665,0.11688618159866575,0.03898451628298549,-0.40911328475014486,1.0,0.05265545289434034,-0.0013408496340820975,1.0,0.054695383391914654,0.10359746040242523,1.0,0.03165086592575324,-0.5595140874077256,1.0
ENSG00000148848,ADAM12,0.06620356117030333,-1.3701256242651265,3.826427653925381e-06,0.17836221994820506,0.45663714209340966,0.21653162068101922,0.2329682356911685,0.8673810836606499,0.010613158102963625,0.12670126586128314,-0.12084060124647644,1.0,0.29090471130864387,1.1954953679864877,0.005141356153003807,0.07796903256597099,-0.8531895890021572,1.0,0.07772947808212147,-0.8826766870384906,0.3982869115399244,0.09571692093585064,-0.5309950287138956,1.0,0.10761294414756101,-0.33942629122731827,1.0
ENSG00000235180,LINC00601,0.0006755465425541157,2.311130537314792,0.5709497967699216,0.0,0.6251428664503873,1.0,0.0,1.710359915448974,1.0,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.0,2.972596038462635,1.0,0.0,2.5726505332660707,1.0,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000154493,C10orf90,0.0,-0.27383196340636395,1.0,0.001585441955095156,3.2101053671715434,0.2561005619140881,0.0,1.1253974147278178,1.0,0.0,3.11998252549716,1.0,0.0,1.77326236730344,1.0,0.0,2.387633537741479,1.0,0.0,1.9876880325449147,1.0,0.0,2.900344282894048,1.0,0.0,3.38950198387347,1.0
ENSG00000287326,AL589787.1,0.0,-1.0107975575725696,0.8441366906185704,0.0,-0.6967852284369744,0.8959345922901107,0.002930418059008409,2.710359915448975,0.2515145468117644,0.0,2.3830169313309524,1.0,0.002187253468486044,2.358224868024597,0.9310205091607923,0.0,1.6506679435752716,1.0,0.0025074025187781118,2.5726505332660707,0.756288803019648,0.0,2.1633786887278426,1.0,0.0,2.6525363897072625,1.0
ENSG00000150760,DOCK1,0.6323115638306523,1.0627978976320194,2.548377141441546e-06,0.2267181995786073,-0.993766966194106,0.0005580145391722816,0.20952489121910126,-1.0160474870186542,0.008969810350755397,0.25340253172256627,-0.6468505815722174,1.0,0.16623126360493934,-1.3211638320040608,0.025183890077727845,0.4905551632275674,0.3302592748851101,1.0,0.7973540009714395,1.1326731376643009,0.007707558686323717,0.21422358495166574,-0.8969569744996326,1.0,0.27219744696147785,-0.5362097873802576,1.0
ENSG00000188916,INSYN2A,0.04661271143623398,2.0480961314809987,4.204579098556942e-08,0.001585441955095156,-3.5580789576053835,2.909455177948998e-07,0.007326045147521023,-1.4325980383930679,0.06887493182305501,0.015837658232660392,-0.04994247594515322,1.0,0.002187253468486044,-2.423134845500063,0.074702860984251,0.048730645353731866,1.3876335377414772,0.7885005690735909,0.03008883022533734,0.643733631327553,0.7620067088402768,0.004557948615992888,-1.2960529299094548,1.0,0.012660346370301296,-0.20875733946114483,1.0
ENSG00000186766,FOXI2,0.013510930851082313,0.7034479600935519,0.3987181496184121,0.000792720977547578,-3.0472824755211088,0.0009871672851964866,0.005860836118016818,-0.5526744903848186,0.7140202975552616,0.010558438821773595,0.6460513371647467,1.0,0.0,-2.3422148501164948,0.3319214258435311,0.016243548451243955,1.0029696875061527,1.0,0.0426258428192279,2.6132925177634165,0.00036564571229053943,0.0,-1.2151329345258874,1.0,0.012660346370301296,0.9155707955410568,1.0
ENSG00000180745,CLRN3,0.0,0.3111305373147921,1.0,0.0,0.6251428664503873,1.0,0.0,1.710359915448974,1.0,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.0,2.972596038462635,1.0,0.0025074025187781118,4.572650533266071,0.4289294117436846,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000132334,PTPRE,0.09187432978735974,-0.09466311772043223,0.9485499322550831,0.07768665579966265,-0.3929589399249229,0.43990609739631964,0.20952489121910126,1.4045514859248898,4.259771814055603e-06,0.07390907175241516,-0.31000531524765584,1.0,0.06780485752306736,-0.5121398515588083,0.8727047328511974,0.10395871008796131,0.1497114181114254,1.0,0.05767025793189657,-0.7372047293207169,0.5465403332301909,0.031905640311950215,-1.4572077217240351,1.0,0.08862242459210908,-0.04048585687134576,1.0
ENSG00000287427,AL390236.1,0.0006755465425541157,2.311130537314792,0.5709497967699216,0.0,0.6251428664503873,1.0,0.0,1.710359915448974,1.0,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.0,2.972596038462635,1.0,0.0,2.5726505332660707,1.0,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000148773,MKI67,0.1857752992023818,-1.018097078230642,0.00010264120029511607,0.5469774745078289,1.1328722632328652,9.204899726000155e-07,0.18901196480604238,-0.8494142531813478,0.035571351646585134,0.13198048527216993,-1.271453862114746,1.0,0.5096300581572483,0.7477993865121842,0.14120781069620228,0.16243548451243955,-1.0096146480938377,1.0,0.29336609469703906,-0.13809754016382514,1.0,0.5059322963752105,0.6936787346367181,1.0,0.19623536873967007,-0.6970765821172582,1.0
ENSG00000170430,MGMT,1.086278840427018,-0.25639191935611916,0.47583295029689404,1.5037916944077554,0.38612412652653083,0.23222210341884916,1.0402984109479851,-0.28430382204113547,0.6193574204336014,1.1191945151080012,-0.1502305328460478,1.0,1.286105039469794,0.061250250626178004,1.0,0.8901464551281687,-0.49941902819873485,1.0,1.2712530770205026,0.042190432040821846,1.0,1.3947322764938237,0.17968317113463017,1.0,1.7344674527312776,0.5024494179332569,1.0
